index_data,temperature,pressure,mass_ratio
19172,0.30921052631578944,0.1724137931034483,0.726923076923077
43715,0.7236842105263158,0.5172413793103449,0.4562500000000001
5303,0.6644736842105263,0.13793103448275862,0.011538461538461539
37023,0.9868421052631579,0.034482758620689655,0.28365384615384626
22712,0.4473684210526315,0.9655172413793104,0.726923076923077
2119,0.8552631578947368,0.44827586206896547,0.0
1439,0.40789473684210525,0.3103448275862069,0.0
30495,0.3157894736842105,0.6551724137931035,1.0000000000000002
12511,0.7763157894736842,0.7241379310344828,0.029807692307692313
19925,0.23026315789473684,0.3448275862068965,0.726923076923077
3129,0.4539473684210526,0.6896551724137931,0.0
6414,0.9276315789473685,0.3793103448275862,0.011538461538461539
15622,0.10526315789473684,0.41379310344827586,0.05817307692307693
22383,0.29605263157894735,0.896551724137931,0.726923076923077
45834,0.5723684210526316,1.0,0.4562500000000001
2877,0.8092105263157895,0.6206896551724138,0.0
18499,0.9144736842105263,0.0,0.726923076923077
21895,0.10526315789473684,0.7931034482758621,0.726923076923077
40241,0.013157894736842105,0.7931034482758621,0.28365384615384626
34995,0.7302631578947368,0.6206896551724138,0.17355769230769236
7689,0.256578947368421,0.6896551724137931,0.011538461538461539
13790,0.13157894736842105,0.0,0.05817307692307693
38943,0.5328947368421053,0.4827586206896552,0.28365384615384626
18877,0.381578947368421,0.10344827586206896,0.726923076923077
2437,0.9342105263157895,0.5172413793103449,0.0
18457,0.6381578947368421,0.0,0.726923076923077
3173,0.743421052631579,0.6896551724137931,0.0
28152,0.0,0.13793103448275862,1.0000000000000002
5051,0.013157894736842105,0.10344827586206896,0.011538461538461539
3422,0.3684210526315789,0.7586206896551725,0.0
43471,0.125,0.4827586206896552,0.4562500000000001
12664,0.7763157894736842,0.7586206896551725,0.029807692307692313
3736,0.42105263157894735,0.8275862068965517,0.0
40005,0.47368421052631576,0.7241379310344828,0.28365384615384626
18736,0.4605263157894737,0.06896551724137931,0.726923076923077
34387,0.756578947368421,0.4827586206896552,0.17355769230769236
31498,0.875,0.8620689655172414,1.0000000000000002
25970,0.743421052631579,0.6551724137931035,0.10288461538461541
18088,0.2236842105263158,0.9655172413793104,0.05817307692307693
258,0.6907894736842105,0.034482758620689655,0.0
38050,0.6973684210526316,0.27586206896551724,0.28365384615384626
10367,0.7631578947368421,0.24137931034482757,0.029807692307692313
9482,0.9802631578947368,0.034482758620689655,0.029807692307692313
39522,0.3157894736842105,0.6206896551724138,0.28365384615384626
40762,0.42105263157894735,0.896551724137931,0.28365384615384626
35856,0.35526315789473684,0.8275862068965517,0.17355769230769236
2402,0.7039473684210527,0.5172413793103449,0.0
15149,0.013157894736842105,0.3103448275862069,0.05817307692307693
38573,0.11184210526315788,0.41379310344827586,0.28365384615384626
25785,0.5328947368421053,0.6206896551724138,0.10288461538461541
26818,0.28289473684210525,0.8620689655172414,0.10288461538461541
3401,0.23026315789473684,0.7586206896551725,0.0
31849,0.16447368421052633,0.9655172413793104,1.0000000000000002
30661,0.4013157894736842,0.6896551724137931,1.0000000000000002
44656,0.875,0.7241379310344828,0.4562500000000001
43125,0.868421052631579,0.3793103448275862,0.4562500000000001
41488,0.16447368421052633,0.034482758620689655,0.4562500000000001
30168,0.17763157894736842,0.5862068965517242,1.0000000000000002
15142,0.9736842105263158,0.27586206896551724,0.05817307692307693
10528,0.8157894736842105,0.27586206896551724,0.029807692307692313
16895,0.4276315789473684,0.6896551724137931,0.05817307692307693
25878,0.13815789473684212,0.6551724137931035,0.10288461538461541
3275,0.40789473684210525,0.7241379310344828,0.0
2792,0.25,0.6206896551724138,0.0
15672,0.43421052631578944,0.41379310344827586,0.05817307692307693
39801,0.13815789473684212,0.6896551724137931,0.28365384615384626
12121,0.2236842105263158,0.6551724137931035,0.029807692307692313
40244,0.03289473684210526,0.7931034482758621,0.28365384615384626
9136,0.7171052631578948,1.0,0.011538461538461539
36146,0.25,0.896551724137931,0.17355769230769236
18415,0.36184210526315785,0.0,0.726923076923077
10281,0.19736842105263158,0.24137931034482757,0.029807692307692313
28415,0.7236842105263158,0.1724137931034483,1.0000000000000002
18781,0.756578947368421,0.06896551724137931,0.726923076923077
31560,0.2763157894736842,0.896551724137931,1.0000000000000002
22314,0.8486842105263158,0.8620689655172414,0.726923076923077
3377,0.07236842105263158,0.7586206896551725,0.0
27374,0.9210526315789473,0.9655172413793104,0.10288461538461541
762,0.9868421052631579,0.13793103448275862,0.0
12974,0.8026315789473685,0.8275862068965517,0.029807692307692313
157,0.02631578947368421,0.034482758620689655,0.0
39094,0.5197368421052632,0.5172413793103449,0.28365384615384626
25192,0.6578947368421053,0.4827586206896552,0.10288461538461541
39883,0.6776315789473685,0.6896551724137931,0.28365384615384626
40719,0.13815789473684212,0.896551724137931,0.28365384615384626
25809,0.6907894736842105,0.6206896551724138,0.10288461538461541
1945,0.7171052631578948,0.41379310344827586,0.0
45387,0.6513157894736842,0.896551724137931,0.4562500000000001
40385,0.9605263157894737,0.7931034482758621,0.28365384615384626
28680,0.4539473684210526,0.24137931034482757,1.0000000000000002
3230,0.11184210526315788,0.7241379310344828,0.0
22446,0.7105263157894737,0.896551724137931,0.726923076923077
43545,0.611842105263158,0.4827586206896552,0.4562500000000001
12191,0.6842105263157895,0.6551724137931035,0.029807692307692313
10056,0.7302631578947368,0.1724137931034483,0.029807692307692313
6786,0.35526315789473684,0.4827586206896552,0.011538461538461539
30438,0.9473684210526316,0.6206896551724138,1.0000000000000002
39588,0.75,0.6206896551724138,0.28365384615384626
35213,0.1513157894736842,0.6896551724137931,0.17355769230769236
20448,0.6513157894736842,0.44827586206896547,0.726923076923077
42213,0.9078947368421053,0.1724137931034483,0.4562500000000001
29129,0.3881578947368421,0.3448275862068965,1.0000000000000002
17152,0.10526315789473684,0.7586206896551725,0.05817307692307693
26193,0.19736842105263158,0.7241379310344828,0.10288461538461541
32157,0.17763157894736842,0.0,0.17355769230769236
16979,0.9802631578947368,0.6896551724137931,0.05817307692307693
9790,0.993421052631579,0.10344827586206896,0.029807692307692313
44457,0.5723684210526316,0.6896551724137931,0.4562500000000001
27177,0.6315789473684211,0.9310344827586207,0.10288461538461541
3170,0.7236842105263158,0.6896551724137931,0.0
17532,0.5921052631578948,0.8275862068965517,0.05817307692307693
21166,0.3421052631578947,0.6206896551724138,0.726923076923077
44729,0.34868421052631576,0.7586206896551725,0.4562500000000001
20992,0.20394736842105263,0.5862068965517242,0.726923076923077
15209,0.40789473684210525,0.3103448275862069,0.05817307692307693
37505,0.13157894736842105,0.1724137931034483,0.28365384615384626
21246,0.868421052631579,0.6206896551724138,0.726923076923077
25686,0.8881578947368421,0.5862068965517242,0.10288461538461541
198,0.29605263157894735,0.034482758620689655,0.0
28836,0.47368421052631576,0.27586206896551724,1.0000000000000002
21780,0.35526315789473684,0.7586206896551725,0.726923076923077
36835,0.756578947368421,0.0,0.28365384615384626
36208,0.6578947368421053,0.896551724137931,0.17355769230769236
30271,0.8552631578947368,0.5862068965517242,1.0000000000000002
3266,0.34868421052631576,0.7241379310344828,0.0
32194,0.42105263157894735,0.0,0.17355769230769236
7185,0.9671052631578948,0.5517241379310345,0.011538461538461539
2420,0.8223684210526316,0.5172413793103449,0.0
1383,0.039473684210526314,0.3103448275862069,0.0
11521,0.3026315789473684,0.5172413793103449,0.029807692307692313
41295,0.9078947368421053,1.0,0.28365384615384626
4624,0.2236842105263158,0.0,0.011538461538461539
22147,0.756578947368421,0.8275862068965517,0.726923076923077
2733,0.868421052631579,0.5862068965517242,0.0
36382,0.7960526315789473,0.9310344827586207,0.17355769230769236
17038,0.36184210526315785,0.7241379310344828,0.05817307692307693
1076,0.03289473684210526,0.24137931034482757,0.0
37326,0.9671052631578948,0.10344827586206896,0.28365384615384626
13761,0.9473684210526316,1.0,0.029807692307692313
20638,0.8947368421052632,0.4827586206896552,0.726923076923077
39456,0.8881578947368421,0.5862068965517242,0.28365384615384626
14856,0.09868421052631579,0.24137931034482757,0.05817307692307693
11576,0.6644736842105263,0.5172413793103449,0.029807692307692313
8178,0.4539473684210526,0.7931034482758621,0.011538461538461539
25241,0.9802631578947368,0.4827586206896552,0.10288461538461541
41080,0.49999999999999994,0.9655172413793104,0.28365384615384626
3346,0.875,0.7241379310344828,0.0
44918,0.5855263157894737,0.7931034482758621,0.4562500000000001
14520,0.9078947368421053,0.13793103448275862,0.05817307692307693
12648,0.6710526315789473,0.7586206896551725,0.029807692307692313
32803,0.4013157894736842,0.13793103448275862,0.17355769230769236
14334,0.6907894736842105,0.10344827586206896,0.05817307692307693
35347,0.02631578947368421,0.7241379310344828,0.17355769230769236
29515,0.9144736842105263,0.41379310344827586,1.0000000000000002
5084,0.23026315789473684,0.10344827586206896,0.011538461538461539
6450,0.15789473684210525,0.41379310344827586,0.011538461538461539
19899,0.05921052631578947,0.3448275862068965,0.726923076923077
36127,0.125,0.896551724137931,0.17355769230769236
1411,0.2236842105263158,0.3103448275862069,0.0
32382,0.6513157894736842,0.034482758620689655,0.17355769230769236
25798,0.618421052631579,0.6206896551724138,0.10288461538461541
12255,0.09868421052631579,0.6896551724137931,0.029807692307692313
26511,0.2763157894736842,0.7931034482758621,0.10288461538461541
29933,0.6447368421052632,0.5172413793103449,1.0000000000000002
30725,0.8223684210526316,0.6896551724137931,1.0000000000000002
37791,0.0,0.24137931034482757,0.28365384615384626
10007,0.40789473684210525,0.1724137931034483,0.029807692307692313
43944,0.21710526315789475,0.5862068965517242,0.4562500000000001
7044,0.039473684210526314,0.5517241379310345,0.011538461538461539
36,0.2368421052631579,0.0,0.0
22763,0.7828947368421053,0.9655172413793104,0.726923076923077
3444,0.5131578947368421,0.7586206896551725,0.0
34765,0.2236842105263158,0.5862068965517242,0.17355769230769236
11778,0.9868421052631579,0.5517241379310345,0.029807692307692313
17178,0.2763157894736842,0.7586206896551725,0.05817307692307693
37046,0.13157894736842105,0.06896551724137931,0.28365384615384626
44772,0.6315789473684211,0.7586206896551725,0.4562500000000001
40009,0.49999999999999994,0.7241379310344828,0.28365384615384626
1549,0.125,0.3448275862068965,0.0
25417,0.125,0.5517241379310345,0.10288461538461541
42083,0.05263157894736842,0.1724137931034483,0.4562500000000001
24909,0.8092105263157895,0.41379310344827586,0.10288461538461541
2611,0.06578947368421054,0.5862068965517242,0.0
11069,0.34868421052631576,0.41379310344827586,0.029807692307692313
12423,0.19736842105263158,0.7241379310344828,0.029807692307692313
17222,0.5657894736842105,0.7586206896551725,0.05817307692307693
19806,0.4539473684210526,0.3103448275862069,0.726923076923077
6916,0.20394736842105263,0.5172413793103449,0.011538461538461539
8773,0.3421052631578947,0.9310344827586207,0.011538461538461539
23164,0.4013157894736842,0.034482758620689655,0.10288461538461541
23505,0.6315789473684211,0.10344827586206896,0.10288461538461541
27280,0.3026315789473684,0.9655172413793104,0.10288461538461541
22163,0.861842105263158,0.8275862068965517,0.726923076923077
9421,0.5789473684210527,0.034482758620689655,0.029807692307692313
43364,0.4276315789473684,0.44827586206896547,0.4562500000000001
15696,0.5921052631578948,0.41379310344827586,0.05817307692307693
45606,0.07894736842105263,0.9655172413793104,0.4562500000000001
10694,0.9013157894736842,0.3103448275862069,0.029807692307692313
40663,0.7763157894736842,0.8620689655172414,0.28365384615384626
14085,0.05921052631578947,0.06896551724137931,0.05817307692307693
23058,0.7105263157894737,0.0,0.10288461538461541
41848,0.5197368421052632,0.10344827586206896,0.4562500000000001
7474,0.8552631578947368,0.6206896551724138,0.011538461538461539
12991,0.9144736842105263,0.8275862068965517,0.029807692307692313
2150,0.05263157894736842,0.4827586206896552,0.0
31405,0.2631578947368421,0.8620689655172414,1.0000000000000002
45842,0.625,1.0,0.4562500000000001
41237,0.5263157894736842,1.0,0.28365384615384626
42955,0.756578947368421,0.3448275862068965,0.4562500000000001
40917,0.43421052631578944,0.9310344827586207,0.28365384615384626
9374,0.2697368421052631,0.034482758620689655,0.029807692307692313
35054,0.11184210526315788,0.6551724137931035,0.17355769230769236
19608,0.15789473684210525,0.27586206896551724,0.726923076923077
25555,0.02631578947368421,0.5862068965517242,0.10288461538461541
709,0.6381578947368421,0.13793103448275862,0.0
3419,0.34868421052631576,0.7586206896551725,0.0
32350,0.4407894736842105,0.034482758620689655,0.17355769230769236
7684,0.2236842105263158,0.6896551724137931,0.011538461538461539
27242,0.05263157894736842,0.9655172413793104,0.10288461538461541
28192,0.2631578947368421,0.13793103448275862,1.0000000000000002
12660,0.75,0.7586206896551725,0.029807692307692313
1873,0.24342105263157895,0.41379310344827586,0.0
20078,0.23026315789473684,0.3793103448275862,0.726923076923077
43108,0.756578947368421,0.3793103448275862,0.4562500000000001
21499,0.5197368421052632,0.6896551724137931,0.726923076923077
30171,0.19736842105263158,0.5862068965517242,1.0000000000000002
8071,0.756578947368421,0.7586206896551725,0.011538461538461539
7403,0.3881578947368421,0.6206896551724138,0.011538461538461539
31791,0.7894736842105263,0.9310344827586207,1.0000000000000002
9106,0.5197368421052632,1.0,0.011538461538461539
18270,0.41447368421052627,1.0,0.05817307692307693
30002,0.09210526315789475,0.5517241379310345,1.0000000000000002
29734,0.3421052631578947,0.4827586206896552,1.0000000000000002
4462,0.16447368421052633,1.0,0.0
30579,0.868421052631579,0.6551724137931035,1.0000000000000002
33926,0.743421052631579,0.3793103448275862,0.17355769230769236
9724,0.5592105263157895,0.10344827586206896,0.029807692307692313
29686,0.02631578947368421,0.4827586206896552,1.0000000000000002
1219,0.9736842105263158,0.24137931034482757,0.0
20280,0.5526315789473685,0.41379310344827586,0.726923076923077
36183,0.4934210526315789,0.896551724137931,0.17355769230769236
22742,0.6447368421052632,0.9655172413793104,0.726923076923077
25353,0.7105263157894737,0.5172413793103449,0.10288461538461541
12881,0.19078947368421054,0.8275862068965517,0.029807692307692313
4876,0.875,0.034482758620689655,0.011538461538461539
22751,0.7039473684210527,0.9655172413793104,0.726923076923077
